256;342;2025-04-15;2025-06-14;4022.65;12;6;9
256;971;2025-04-15;2025-04-22;3472.34;90;6;9
256;583;2025-04-15;2025-05-15;3081.66;70;6;9
256;914;2025-04-15;2025-04-29;4755.63;52;6;9
256;158;2025-04-15;2026-04-15;987.64;86;6;9
256;378;2025-04-15;2026-04-15;1034.06;5;6;9
256;669;2025-04-15;2025-10-12;3881.1;43;6;9
256;857;2025-04-15;2025-04-22;2620.49;15;6;9
256;581;2025-04-15;2026-04-15;2793.33;2;6;9
257;551;2025-01-07;2026-01-07;3768.84;12;5;86
257;432;2025-01-07;2025-02-06;275.46;28;5;86
257;319;2025-01-07;2026-01-07;2484.23;1;5;86
257;510;2025-01-07;2025-01-14;1045.13;98;5;86
257;344;2025-01-07;2025-07-06;3048.95;39;5;86
257;309;2025-01-07;2025-04-07;361.95;21;5;86
257;833;2025-01-07;2025-03-08;1101.39;82;5;86
257;10;2025-01-07;2025-01-14;1450.15;75;5;86
257;370;2025-01-07;2025-01-21;2919.97;26;5;86
257;766;2025-01-07;2025-04-07;2202.79;69;5;86
257;789;2025-01-07;2025-04-07;4177.15;54;5;86
257;490;2025-01-07;2025-01-21;666.13;28;5;86
257;81;2025-01-07;2025-03-08;2499.3;100;5;86
257;897;2025-01-07;2025-07-06;4342.13;95;5;86
257;409;2025-01-07;2025-01-21;1130.25;37;5;86
257;908;2025-01-07;2025-04-07;4434.05;84;5;86
257;595;2025-01-07;2025-02-06;655.67;14;5;86
257;875;2025-01-07;2025-01-21;3719.97;23;5;86
258;100;2025-03-27;2026-03-27;1912.37;49;37;129
258;434;2025-03-27;2025-04-10;1338.67;44;37;129
258;900;2025-03-27;2025-04-10;1765.46;58;37;129
258;165;2025-03-27;2025-05-26;1722.87;16;37;129
258;352;2025-03-27;2025-04-03;3370.15;53;37;129
258;74;2025-03-27;2025-05-26;2392.98;85;37;129
258;410;2025-03-27;2025-04-03;1951.43;41;37;129
258;67;2025-03-27;2026-03-27;448.32;19;37;129
258;385;2025-03-27;2026-03-27;4282.18;52;37;129
258;669;2025-03-27;2025-05-26;589.05;95;37;129
258;320;2025-03-27;2025-06-25;2252.22;63;37;129
259;284;2025-04-05;2025-05-05;2444.18;24;67;42
259;749;2025-04-05;2026-04-05;623.73;18;67;42
259;888;2025-04-05;2025-04-19;3979.76;22;67;42
259;742;2025-04-05;2025-04-12;2881.01;20;67;42
259;84;2025-04-05;2025-07-04;4680.41;70;67;42
259;265;2025-04-05;2025-04-19;4256.84;83;67;42
259;319;2025-04-05;2025-06-04;2961.35;75;67;42
259;131;2025-04-05;2025-06-04;205.11;50;67;42
259;874;2025-04-05;2025-06-04;4127.64;29;67;42
259;281;2025-04-05;2025-07-04;3127.86;53;67;42
260;856;2024-06-24;2025-06-24;4564.05;76;48;92
260;411;2024-06-24;2025-06-24;3857.36;68;48;92
260;46;2024-06-24;2024-07-08;1392.91;82;48;92
260;447;2024-06-24;2024-07-24;4092.04;12;48;92
260;494;2024-06-24;2024-07-08;3901.26;72;48;92
260;114;2024-06-24;2024-07-01;2817.5;21;48;92
260;172;2024-06-24;2025-06-24;3211.98;35;48;92
260;394;2024-06-24;2024-07-08;864.66;39;48;92
260;483;2024-06-24;2024-08-23;504.7;45;48;92
260;134;2024-06-24;2024-07-24;2051.83;98;48;92
260;970;2024-06-24;2024-07-24;4883.11;58;48;92
260;625;2024-06-24;2025-06-24;4746.66;52;48;92
260;589;2024-06-24;2024-07-01;2719.34;3;48;92
260;681;2024-06-24;2024-07-08;1347.98;59;48;92
261;246;2025-04-02;2025-09-29;1380.43;50;66;3
261;691;2025-04-02;2025-05-02;4335.92;69;66;3
261;764;2025-04-02;2026-04-02;4411.54;22;66;3
261;1;2025-04-02;2025-06-01;3882.07;67;66;3
261;112;2025-04-02;2025-07-01;4155.31;46;66;3
261;469;2025-04-02;2026-04-02;1121.4;17;66;3
261;676;2025-04-02;2026-04-02;3749.38;75;66;3
261;532;2025-04-02;2025-06-01;1496.02;11;66;3
261;100;2025-04-02;2025-07-01;3463.74;36;66;3
261;652;2025-04-02;2025-06-01;380.24;66;66;3
261;15;2025-04-02;2025-05-02;4318.48;23;66;3
261;659;2025-04-02;2025-04-09;3439.75;1;66;3
261;76;2025-04-02;2025-05-02;4413.77;96;66;3
261;974;2025-04-02;2025-09-29;4194.52;51;66;3
261;816;2025-04-02;2025-04-16;4191.86;15;66;3
261;86;2025-04-02;2025-07-01;1137.21;53;66;3
261;326;2025-04-02;2025-07-01;51.01;100;66;3
261;539;2025-04-02;2025-09-29;1426.18;62;66;3
262;75;2024-11-04;2025-11-04;1299.57;40;78;92
262;12;2024-11-04;2024-11-11;621.91;71;78;92
262;727;2024-11-04;2025-01-03;3549.12;2;78;92
262;216;2024-11-04;2025-01-03;3266.61;72;78;92
262;537;2024-11-04;2025-11-04;633.71;26;78;92
262;73;2024-11-04;2025-11-04;1810.78;89;78;92
262;360;2024-11-04;2025-01-03;2013.21;60;78;92
262;682;2024-11-04;2024-12-04;635.56;88;78;92
262;448;2024-11-04;2025-02-02;1935.77;100;78;92
262;655;2024-11-04;2024-11-11;924.8;26;78;92
262;631;2024-11-04;2024-12-04;3058.1;42;78;92
262;656;2024-11-04;2025-05-03;448.01;38;78;92
262;413;2024-11-04;2025-05-03;1261.73;69;78;92
262;576;2024-11-04;2024-11-18;2349.69;98;78;92
263;130;2024-12-25;2025-01-01;1796.82;17;73;125
263;702;2024-12-25;2025-01-24;910.48;56;73;125
263;577;2024-12-25;2025-03-25;415.25;7;73;125
263;605;2024-12-25;2025-06-23;3150.01;14;73;125
263;408;2024-12-25;2025-01-01;3068.73;27;73;125
263;190;2024-12-25;2025-02-23;3435.46;46;73;125
263;360;2024-12-25;2025-06-23;3216.78;28;73;125
263;407;2024-12-25;2025-01-24;1244.4;84;73;125
263;7;2024-12-25;2025-01-08;3363.18;30;73;125
263;77;2024-12-25;2025-01-01;3156.07;54;73;125
264;978;2024-11-02;2024-11-09;4985.03;72;74;136
264;953;2024-11-02;2024-11-16;2815.93;93;74;136
264;756;2024-11-02;2024-11-16;1821.11;87;74;136
264;563;2024-11-02;2025-01-01;3842.76;23;74;136
264;388;2024-11-02;2025-11-02;1306.4;94;74;136
264;537;2024-11-02;2024-11-16;2751.52;16;74;136
264;370;2024-11-02;2025-01-01;141.0;51;74;136
264;102;2024-11-02;2025-11-02;2459.07;58;74;136
264;31;2024-11-02;2024-11-16;209.25;36;74;136
264;427;2024-11-02;2024-11-09;75.63;54;74;136
264;927;2024-11-02;2024-11-16;972.65;76;74;136
264;790;2024-11-02;2025-05-01;4017.25;21;74;136
264;499;2024-11-02;2025-01-31;2442.03;63;74;136
264;910;2024-11-02;2025-01-01;631.42;59;74;136
264;237;2024-11-02;2025-01-31;3504.21;59;74;136
264;560;2024-11-02;2025-01-01;3197.8;79;74;136
264;251;2024-11-02;2025-11-02;1009.53;66;74;136
265;821;2024-11-11;2025-01-10;1055.14;72;78;124
265;935;2024-11-11;2025-02-09;2276.81;82;78;124
265;253;2024-11-11;2025-01-10;4675.7;4;78;124
265;548;2024-11-11;2024-11-18;1461.05;95;78;124
265;293;2024-11-11;2024-11-25;1520.37;76;78;124
265;862;2024-11-11;2025-02-09;4254.78;63;78;124
265;221;2024-11-11;2025-05-10;1087.29;39;78;124
265;190;2024-11-11;2024-11-25;3836.92;18;78;124
265;815;2024-11-11;2024-11-25;404.69;45;78;124
265;743;2024-11-11;2025-05-10;4662.94;40;78;124
265;760;2024-11-11;2025-05-10;62.16;76;78;124
266;720;2024-12-30;2025-01-29;4427.96;34;84;141
266;759;2024-12-30;2025-01-06;2550.8;62;84;141
266;907;2024-12-30;2025-02-28;1042.96;52;84;141
266;387;2024-12-30;2025-03-30;4065.84;41;84;141
266;218;2024-12-30;2025-12-30;3063.66;28;84;141
266;283;2024-12-30;2025-12-30;4298.05;55;84;141
266;983;2024-12-30;2025-06-28;3977.6;89;84;141
266;41;2024-12-30;2025-01-29;390.24;48;84;141
266;767;2024-12-30;2025-01-29;1605.38;17;84;141
266;509;2024-12-30;2025-01-29;1425.93;17;84;141
266;264;2024-12-30;2025-01-13;236.5;24;84;141
266;236;2024-12-30;2025-01-06;282.56;42;84;141
266;460;2024-12-30;2025-01-13;468.64;64;84;141
266;962;2024-12-30;2025-01-13;1312.5;52;84;141
267;793;2024-06-22;2024-07-22;4126.9;33;5;39
267;605;2024-06-22;2025-06-22;4337.07;63;5;39
267;820;2024-06-22;2025-06-22;4221.95;80;5;39
267;849;2024-06-22;2024-08-21;1574.79;72;5;39
267;695;2024-06-22;2024-07-06;840.21;100;5;39
267;712;2024-06-22;2024-07-06;325.18;18;5;39
267;524;2024-06-22;2024-08-21;1107.26;81;5;39
267;640;2024-06-22;2024-12-19;437.21;37;5;39
267;578;2024-06-22;2025-06-22;3361.4;42;5;39
267;886;2024-06-22;2024-12-19;4905.26;30;5;39
267;645;2024-06-22;2024-12-19;2711.04;71;5;39
268;515;2024-05-22;2025-05-22;1127.94;94;29;9
268;460;2024-05-22;2024-11-18;517.14;18;29;9
268;17;2024-05-22;2024-08-20;3837.9;58;29;9
268;912;2024-05-22;2024-06-05;698.78;44;29;9
268;364;2024-05-22;2024-11-18;3920.1;84;29;9
268;568;2024-05-22;2024-07-21;3340.66;89;29;9
268;630;2024-05-22;2024-05-29;3299.39;32;29;9
268;659;2024-05-22;2024-06-05;671.23;81;29;9
268;210;2024-05-22;2024-06-05;3066.39;93;29;9
268;125;2024-05-22;2024-11-18;244.0;6;29;9
268;442;2024-05-22;2024-06-05;1055.01;21;29;9
268;407;2024-05-22;2024-06-05;1994.57;28;29;9
268;493;2024-05-22;2024-11-18;1226.89;84;29;9
268;556;2024-05-22;2024-06-05;4936.28;98;29;9
268;508;2024-05-22;2024-11-18;1849.79;77;29;9
268;896;2024-05-22;2024-06-21;2076.53;95;29;9
268;217;2024-05-22;2024-08-20;3294.41;4;29;9
268;462;2024-05-22;2024-06-05;131.94;78;29;9
268;890;2024-05-22;2025-05-22;3021.53;45;29;9
269;542;2025-01-29;2026-01-29;4116.49;98;42;76
269;446;2025-01-29;2025-02-28;3709.25;63;42;76
269;684;2025-01-29;2025-03-30;2786.46;56;42;76
269;887;2025-01-29;2026-01-29;4004.08;3;42;76
269;707;2025-01-29;2025-02-12;640.06;28;42;76
269;724;2025-01-29;2025-02-05;464.67;1;42;76
269;625;2025-01-29;2025-02-05;4190.66;39;42;76
269;314;2025-01-29;2025-04-29;956.44;96;42;76
269;21;2025-01-29;2025-02-05;3888.24;77;42;76
269;342;2025-01-29;2025-02-28;1894.34;69;42;76
269;53;2025-01-29;2025-03-30;74.67;68;42;76
269;116;2025-01-29;2025-07-28;4537.82;42;42;76
269;225;2025-01-29;2026-01-29;2932.55;42;42;76
269;182;2025-01-29;2025-03-30;2773.49;4;42;76
269;833;2025-01-29;2026-01-29;1386.0;49;42;76
269;901;2025-01-29;2025-03-30;4757.24;61;42;76
269;215;2025-01-29;2025-02-05;1148.58;57;42;76
270;591;2024-08-04;2024-09-03;663.62;87;100;40
270;717;2024-08-04;2024-08-18;1063.82;8;100;40
270;412;2024-08-04;2024-10-03;1745.94;26;100;40
270;160;2024-08-04;2024-08-11;1224.47;14;100;40
270;350;2024-08-04;2025-08-04;3349.76;79;100;40
270;292;2024-08-04;2024-08-18;4217.73;27;100;40
270;152;2024-08-04;2024-08-18;3089.0;84;100;40
270;123;2024-08-04;2024-08-18;3987.61;83;100;40
270;524;2024-08-04;2024-11-02;271.42;8;100;40
270;908;2024-08-04;2025-01-31;2004.98;69;100;40
270;875;2024-08-04;2024-08-18;3666.46;56;100;40
270;833;2024-08-04;2024-11-02;4530.84;88;100;40
270;785;2024-08-04;2025-08-04;746.52;96;100;40
270;62;2024-08-04;2024-08-18;3966.97;14;100;40
270;320;2024-08-04;2024-11-02;3863.1;89;100;40
270;387;2024-08-04;2025-01-31;2166.4;54;100;40
270;159;2024-08-04;2024-11-02;3387.6;96;100;40
270;178;2024-08-04;2024-10-03;3785.1;22;100;40
270;718;2024-08-04;2024-11-02;2248.23;46;100;40
270;791;2024-08-04;2024-08-11;1212.65;92;100;40
271;789;2024-11-12;2024-11-19;1930.04;73;52;41
271;861;2024-11-12;2025-02-10;2642.94;31;52;41
271;159;2024-11-12;2025-02-10;640.96;40;52;41
271;74;2024-11-12;2025-01-11;4941.58;100;52;41
271;669;2024-11-12;2025-05-11;575.59;34;52;41
271;636;2024-11-12;2024-12-12;4364.61;41;52;41
271;29;2024-11-12;2024-11-26;2791.49;43;52;41
271;472;2024-11-12;2025-02-10;3062.5;7;52;41
271;571;2024-11-12;2025-01-11;2218.59;22;52;41
271;978;2024-11-12;2025-05-11;766.66;28;52;41
271;765;2024-11-12;2024-11-19;1231.95;80;52;41
271;451;2024-11-12;2025-11-12;3826.58;92;52;41
271;280;2024-11-12;2025-11-12;745.79;20;52;41
271;621;2024-11-12;2025-02-10;1267.87;94;52;41
271;879;2024-11-12;2025-02-10;2987.26;32;52;41
271;311;2024-11-12;2024-11-26;3487.83;1;52;41
271;607;2024-11-12;2024-12-12;1748.49;45;52;41
271;654;2024-11-12;2025-05-11;3229.08;52;52;41
272;794;2024-11-18;2024-12-18;3710.32;16;48;13
272;215;2024-11-18;2025-05-17;2886.67;78;48;13
272;230;2024-11-18;2025-02-16;4952.07;25;48;13
272;234;2024-11-18;2025-02-16;1028.62;55;48;13
272;594;2024-11-18;2025-02-16;226.0;24;48;13
272;666;2024-11-18;2025-01-17;2095.36;24;48;13
272;133;2024-11-18;2024-12-02;3381.32;15;48;13
272;499;2024-11-18;2024-11-25;989.62;91;48;13
272;999;2024-11-18;2025-11-18;3176.54;29;48;13
272;761;2024-11-18;2025-02-16;1218.83;26;48;13
272;76;2024-11-18;2025-05-17;4357.59;37;48;13
272;293;2024-11-18;2025-02-16;4426.2;65;48;13
272;770;2024-11-18;2025-01-17;4367.65;41;48;13
272;573;2024-11-18;2025-05-17;1531.94;66;48;13
273;761;2024-08-26;2025-02-22;757.51;11;25;42
273;317;2024-08-26;2024-09-25;3102.46;67;25;42
273;346;2024-08-26;2025-02-22;3458.34;11;25;42
273;453;2024-08-26;2025-02-22;2064.29;67;25;42
273;213;2024-08-26;2025-08-26;3016.9;98;25;42
273;679;2024-08-26;2025-02-22;4867.92;29;25;42
273;400;2024-08-26;2025-08-26;724.4;53;25;42
273;409;2024-08-26;2025-02-22;4148.4;10;25;42
273;978;2024-08-26;2024-09-09;3016.65;50;25;42
273;934;2024-08-26;2025-02-22;2982.8;48;25;42
273;45;2024-08-26;2025-02-22;3084.45;65;25;42
273;399;2024-08-26;2025-02-22;1353.39;96;25;42
274;623;2024-05-31;2024-06-07;2477.59;42;68;87
274;128;2024-05-31;2024-11-27;446.83;14;68;87
274;719;2024-05-31;2024-06-07;912.18;35;68;87
274;299;2024-05-31;2024-06-07;3628.51;5;68;87
274;907;2024-05-31;2024-07-30;1638.39;6;68;87
274;645;2024-05-31;2025-05-31;610.3;70;68;87
274;850;2024-05-31;2024-06-30;4106.4;88;68;87
274;815;2024-05-31;2024-11-27;2776.44;79;68;87
274;595;2024-05-31;2024-11-27;4245.53;88;68;87
274;453;2024-05-31;2024-06-07;527.2;5;68;87
274;590;2024-05-31;2024-06-07;2858.28;66;68;87
274;527;2024-05-31;2024-06-14;4430.27;21;68;87
274;816;2024-05-31;2024-06-30;3795.06;44;68;87
275;929;2024-05-28;2024-06-04;787.9;13;73;135
275;392;2024-05-28;2025-05-28;3805.42;57;73;135
275;139;2024-05-28;2025-05-28;1125.22;30;73;135
275;172;2024-05-28;2024-08-26;3309.69;33;73;135
275;203;2024-05-28;2024-06-11;1454.37;61;73;135
275;610;2024-05-28;2024-07-27;3298.0;20;73;135
275;515;2024-05-28;2025-05-28;814.75;2;73;135
275;749;2024-05-28;2025-05-28;1097.1;81;73;135
275;670;2024-05-28;2024-06-11;2006.79;40;73;135
275;564;2024-05-28;2025-05-28;2611.44;84;73;135
275;76;2024-05-28;2024-06-04;3635.11;71;73;135
275;521;2024-05-28;2024-06-11;1030.76;11;73;135
275;973;2024-05-28;2024-06-04;510.56;98;73;135
275;792;2024-05-28;2024-06-04;3792.9;92;73;135
275;703;2024-05-28;2024-06-04;3499.58;56;73;135
275;27;2024-05-28;2024-06-27;1803.71;13;73;135
275;130;2024-05-28;2024-06-11;4698.83;90;73;135
275;482;2024-05-28;2024-06-27;4625.08;63;73;135
276;580;2024-10-12;2024-12-11;2109.32;88;32;45
276;118;2024-10-12;2024-11-11;976.2;63;32;45
276;99;2024-10-12;2024-10-19;1199.63;27;32;45
276;180;2024-10-12;2025-04-10;2646.93;85;32;45
276;799;2024-10-12;2024-10-19;3084.15;92;32;45
276;946;2024-10-12;2024-11-11;771.18;49;32;45
276;509;2024-10-12;2024-12-11;2924.01;69;32;45
276;688;2024-10-12;2024-12-11;4987.05;74;32;45
276;246;2024-10-12;2025-04-10;1719.14;83;32;45
276;607;2024-10-12;2024-11-11;197.12;91;32;45
276;597;2024-10-12;2025-01-10;888.89;84;32;45
276;162;2024-10-12;2025-04-10;2014.31;94;32;45
276;696;2024-10-12;2024-10-19;1288.96;75;32;45
276;706;2024-10-12;2024-11-11;870.17;82;32;45
276;960;2024-10-12;2025-10-12;1611.84;83;32;45
276;975;2024-10-12;2025-01-10;1748.54;62;32;45
276;634;2024-10-12;2025-10-12;2152.5;37;32;45
276;173;2024-10-12;2025-10-12;998.37;35;32;45
277;176;2024-11-16;2024-11-30;3234.76;30;37;9
277;984;2024-11-16;2024-11-23;405.34;85;37;9
277;770;2024-11-16;2024-12-16;1760.95;11;37;9
277;383;2024-11-16;2025-11-16;4004.89;28;37;9
277;564;2024-11-16;2025-05-15;2175.6;5;37;9
277;707;2024-11-16;2024-12-16;2796.3;55;37;9
277;130;2024-11-16;2025-05-15;1775.7;71;37;9
277;466;2024-11-16;2025-02-14;972.17;61;37;9
277;820;2024-11-16;2024-11-30;3756.28;88;37;9
277;624;2024-11-16;2025-11-16;244.5;59;37;9
278;576;2025-02-01;2025-05-02;1104.77;83;84;66
278;63;2025-02-01;2025-04-02;2587.18;11;84;66
278;773;2025-02-01;2025-04-02;1768.47;18;84;66
278;984;2025-02-01;2025-04-02;976.13;98;84;66
278;698;2025-02-01;2025-04-02;2757.83;65;84;66
278;797;2025-02-01;2025-02-08;4328.88;69;84;66
278;216;2025-02-01;2025-02-08;502.68;73;84;66
278;428;2025-02-01;2026-02-01;4155.22;24;84;66
278;978;2025-02-01;2025-02-08;1984.01;42;84;66
278;524;2025-02-01;2025-03-03;3849.41;96;84;66
278;418;2025-02-01;2025-05-02;3574.71;93;84;66
278;557;2025-02-01;2025-05-02;4033.79;95;84;66
278;794;2025-02-01;2026-02-01;2916.16;68;84;66
278;436;2025-02-01;2025-07-31;3488.97;89;84;66
278;77;2025-02-01;2025-05-02;359.87;11;84;66
278;582;2025-02-01;2025-05-02;3814.59;42;84;66
278;321;2025-02-01;2025-05-02;4814.67;68;84;66
278;671;2025-02-01;2025-07-31;4065.21;40;84;66
279;481;2025-03-30;2025-04-29;3884.84;50;84;82
279;586;2025-03-30;2025-05-29;3072.71;99;84;82
279;18;2025-03-30;2025-04-13;2232.44;94;84;82
279;235;2025-03-30;2025-04-06;4020.18;97;84;82
279;964;2025-03-30;2025-09-26;851.93;18;84;82
279;893;2025-03-30;2025-05-29;1311.27;87;84;82
279;898;2025-03-30;2026-03-30;1322.31;1;84;82
279;465;2025-03-30;2025-05-29;1019.32;20;84;82
279;64;2025-03-30;2025-04-13;4443.52;20;84;82
279;793;2025-03-30;2025-04-06;1649.16;35;84;82
279;902;2025-03-30;2025-05-29;1753.43;76;84;82
279;109;2025-03-30;2026-03-30;275.16;11;84;82
279;592;2025-03-30;2025-05-29;1695.99;17;84;82
279;802;2025-03-30;2025-05-29;3885.33;27;84;82
279;728;2025-03-30;2025-05-29;3314.32;61;84;82
279;60;2025-03-30;2025-06-28;1609.25;95;84;82
279;318;2025-03-30;2025-04-06;3504.44;9;84;82
279;558;2025-03-30;2025-06-28;2049.19;64;84;82
280;124;2024-11-29;2024-12-06;1399.69;14;48;135
280;358;2024-11-29;2025-01-28;4286.97;91;48;135
280;691;2024-11-29;2025-01-28;2533.47;68;48;135
280;929;2024-11-29;2025-02-27;194.98;29;48;135
280;516;2024-11-29;2025-05-28;4034.38;6;48;135
280;769;2024-11-29;2024-12-29;3654.86;57;48;135
280;635;2024-11-29;2025-01-28;4898.95;45;48;135
280;486;2024-11-29;2025-02-27;4910.84;95;48;135
280;514;2024-11-29;2024-12-06;1881.54;50;48;135
280;40;2024-11-29;2025-02-27;538.0;8;48;135
280;218;2024-11-29;2025-02-27;2571.56;82;48;135
280;211;2024-11-29;2025-05-28;3831.62;5;48;135
280;770;2024-11-29;2025-05-28;1730.13;74;48;135
280;398;2024-11-29;2025-01-28;3441.96;16;48;135
280;184;2024-11-29;2025-11-29;3450.2;85;48;135
280;432;2024-11-29;2025-02-27;3999.13;13;48;135
280;673;2024-11-29;2024-12-06;4231.3;2;48;135
281;403;2025-04-07;2026-04-07;1905.09;9;52;117
281;408;2025-04-07;2026-04-07;884.44;85;52;117
281;638;2025-04-07;2025-04-21;851.73;90;52;117
281;80;2025-04-07;2025-06-06;1143.86;73;52;117
281;143;2025-04-07;2025-05-07;3364.27;81;52;117
281;771;2025-04-07;2025-05-07;2822.3;98;52;117
281;704;2025-04-07;2025-04-21;455.96;80;52;117
281;517;2025-04-07;2025-04-14;2651.61;83;52;117
281;867;2025-04-07;2025-10-04;1330.28;2;52;117
281;510;2025-04-07;2025-05-07;3362.56;56;52;117
281;104;2025-04-07;2025-10-04;2874.53;6;52;117
281;508;2025-04-07;2025-10-04;3879.58;79;52;117
281;71;2025-04-07;2025-10-04;157.66;38;52;117
281;236;2025-04-07;2025-04-14;4528.5;92;52;117
281;992;2025-04-07;2025-07-06;797.34;83;52;117
281;430;2025-04-07;2025-05-07;1044.2;18;52;117
281;908;2025-04-07;2026-04-07;1144.06;88;52;117
281;73;2025-04-07;2025-05-07;495.7;37;52;117
282;828;2025-03-25;2025-09-21;770.11;22;47;47
282;197;2025-03-25;2025-06-23;2188.14;26;47;47
282;133;2025-03-25;2026-03-25;4925.73;67;47;47
282;849;2025-03-25;2025-05-24;3087.21;28;47;47
282;323;2025-03-25;2025-06-23;4276.7;100;47;47
282;22;2025-03-25;2025-04-01;1027.22;94;47;47
282;866;2025-03-25;2025-06-23;2924.85;31;47;47
282;175;2025-03-25;2025-04-01;4804.61;84;47;47
282;283;2025-03-25;2025-04-08;4751.98;14;47;47
282;683;2025-03-25;2025-06-23;1101.6;33;47;47
282;275;2025-03-25;2025-05-24;3073.71;83;47;47
282;693;2025-03-25;2025-06-23;703.97;91;47;47
282;23;2025-03-25;2025-04-08;3721.09;2;47;47
282;410;2025-03-25;2025-04-08;4396.22;58;47;47
282;445;2025-03-25;2025-06-23;3879.98;35;47;47
282;990;2025-03-25;2025-06-23;3505.9;13;47;47
282;938;2025-03-25;2025-09-21;3122.48;60;47;47
282;644;2025-03-25;2026-03-25;1770.06;2;47;47
282;261;2025-03-25;2025-09-21;2389.48;62;47;47
282;905;2025-03-25;2025-04-01;2791.95;89;47;47
283;134;2024-09-23;2025-09-23;4035.11;65;47;60
283;41;2024-09-23;2024-10-23;4482.3;94;47;60
283;793;2024-09-23;2024-09-30;774.6;47;47;60
283;449;2024-09-23;2024-11-22;1211.21;23;47;60
283;296;2024-09-23;2025-03-22;843.43;1;47;60
283;89;2024-09-23;2024-12-22;257.24;13;47;60
283;117;2024-09-23;2025-09-23;4325.0;67;47;60
283;887;2024-09-23;2024-10-23;4550.69;75;47;60
283;82;2024-09-23;2025-03-22;2644.85;93;47;60
283;430;2024-09-23;2024-09-30;1655.51;81;47;60
283;947;2024-09-23;2025-09-23;4644.33;36;47;60
283;421;2024-09-23;2024-10-23;3201.04;76;47;60
283;493;2024-09-23;2024-09-30;3807.63;18;47;60
283;129;2024-09-23;2025-03-22;4838.48;4;47;60
283;173;2024-09-23;2024-10-07;1673.41;9;47;60
283;436;2024-09-23;2024-10-23;4184.96;13;47;60
283;19;2024-09-23;2024-10-07;4326.22;19;47;60
283;461;2024-09-23;2024-09-30;3141.14;75;47;60
283;631;2024-09-23;2024-11-22;1034.23;78;47;60
284;722;2024-08-01;2024-08-08;4776.18;21;29;41
284;614;2024-08-01;2024-10-30;650.95;20;29;41
284;439;2024-08-01;2024-08-08;972.75;99;29;41
284;927;2024-08-01;2025-08-01;3084.23;78;29;41
284;984;2024-08-01;2024-10-30;1340.78;13;29;41
284;217;2024-08-01;2024-08-08;2132.06;91;29;41
284;179;2024-08-01;2025-08-01;837.95;18;29;41
284;199;2024-08-01;2024-10-30;4457.51;95;29;41
284;47;2024-08-01;2025-01-28;185.28;98;29;41
284;453;2024-08-01;2025-01-28;2879.2;62;29;41
284;127;2024-08-01;2024-08-15;2565.0;61;29;41
284;513;2024-08-01;2025-01-28;3561.47;19;29;41
284;872;2024-08-01;2025-01-28;1870.21;62;29;41
284;129;2024-08-01;2025-01-28;3985.95;14;29;41
285;850;2024-11-18;2024-11-25;2944.24;32;21;36
285;295;2024-11-18;2025-01-17;1549.02;22;21;36
285;490;2024-11-18;2024-11-25;1040.18;82;21;36
285;575;2024-11-18;2025-02-16;2671.39;27;21;36
285;45;2024-11-18;2024-12-02;1084.56;17;21;36
285;987;2024-11-18;2024-12-18;3849.0;52;21;36
285;88;2024-11-18;2024-12-18;3000.56;23;21;36
285;64;2024-11-18;2025-01-17;4208.14;5;21;36
285;341;2024-11-18;2024-11-25;3075.2;4;21;36
285;170;2024-11-18;2024-12-18;2741.49;98;21;36
285;401;2024-11-18;2024-12-18;2716.98;90;21;36
285;722;2024-11-18;2024-11-25;3706.18;84;21;36
285;452;2024-11-18;2024-12-02;4597.6;95;21;36
285;156;2024-11-18;2024-11-25;1153.18;90;21;36
286;104;2025-01-09;2025-01-16;1849.94;23;74;18
286;827;2025-01-09;2025-02-08;2227.77;27;74;18
286;972;2025-01-09;2025-01-16;3589.23;96;74;18
286;174;2025-01-09;2025-01-16;2253.23;60;74;18
286;275;2025-01-09;2025-03-10;468.67;93;74;18
286;933;2025-01-09;2025-07-08;1474.68;95;74;18
286;816;2025-01-09;2025-02-08;4458.27;42;74;18
286;516;2025-01-09;2025-01-16;3191.8;12;74;18
286;27;2025-01-09;2025-07-08;4776.65;42;74;18
286;944;2025-01-09;2025-02-08;3011.88;21;74;18
286;432;2025-01-09;2025-01-23;4099.45;35;74;18
286;782;2025-01-09;2025-04-09;2876.31;8;74;18
286;56;2025-01-09;2025-04-09;4275.32;1;74;18
286;341;2025-01-09;2025-03-10;4026.79;74;74;18
287;349;2024-08-14;2024-09-13;4794.47;29;66;39
287;523;2024-08-14;2024-11-12;1165.38;64;66;39
287;373;2024-08-14;2025-02-10;4987.38;82;66;39
287;296;2024-08-14;2025-08-14;3058.13;14;66;39
287;355;2024-08-14;2024-11-12;4954.49;77;66;39
287;172;2024-08-14;2025-02-10;1854.39;36;66;39
287;932;2024-08-14;2024-08-28;2982.22;75;66;39
287;519;2024-08-14;2024-08-28;4336.29;14;66;39
287;363;2024-08-14;2024-11-12;1379.42;16;66;39
287;334;2024-08-14;2024-08-28;4579.9;45;66;39
288;793;2024-10-30;2024-11-13;987.32;41;61;26
